image_path,basename,mean_brightness,std_brightness
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0087_jpg.rf.5542af5054305e406314ff33fa2a40f1.jpg,GX010664_MP4-0087_jpg.rf.5542af5054305e406314ff33fa2a40f1.jpg,143.90205729166667,41.6693477171209
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0087_jpg.rf.648f557ddf59dbc0429f61985fac2cfb.jpg,GX010664_MP4-0087_jpg.rf.648f557ddf59dbc0429f61985fac2cfb.jpg,143.89730902777777,41.6948365364386
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0087_jpg.rf.8a8b85bddca5b951f23f333887a14e04.jpg,GX010664_MP4-0087_jpg.rf.8a8b85bddca5b951f23f333887a14e04.jpg,143.90489149305554,41.5775498486926
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0088_jpg.rf.494240a03bcd25f6257a187bd8c836b2.jpg,GX010664_MP4-0088_jpg.rf.494240a03bcd25f6257a187bd8c836b2.jpg,146.014765625,41.53727136181013
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0089_jpg.rf.5dbb78ccf95f85012aae87561f6925d1.jpg,GX010664_MP4-0089_jpg.rf.5dbb78ccf95f85012aae87561f6925d1.jpg,148.587265625,40.487810742721955
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0089_jpg.rf.da8a3c41d279007c2d64a7a6cd058837.jpg,GX010664_MP4-0089_jpg.rf.da8a3c41d279007c2d64a7a6cd058837.jpg,148.58238715277778,40.575388624261315
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0089_jpg.rf.e8d832c466c21cd9f623b9ebe5756e56.jpg,GX010664_MP4-0089_jpg.rf.e8d832c466c21cd9f623b9ebe5756e56.jpg,148.58668402777778,40.52231449449105
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0096_jpg.rf.b69fd4eb507e90c3694734f07462a655.jpg,GX010664_MP4-0096_jpg.rf.b69fd4eb507e90c3694734f07462a655.jpg,142.21295572916668,36.227893182953245
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0097_jpg.rf.30ddf802f9cef65f74df8536e08dd4d5.jpg,GX010664_MP4-0097_jpg.rf.30ddf802f9cef65f74df8536e08dd4d5.jpg,139.45012586805555,37.04889757040112
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0097_jpg.rf.4103e3b90cbbadd996a4ab1247c57bc9.jpg,GX010664_MP4-0097_jpg.rf.4103e3b90cbbadd996a4ab1247c57bc9.jpg,139.43701388888888,37.164255220347684
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0097_jpg.rf.75e32ff5f5f4dc8e8fe9139a52247baa.jpg,GX010664_MP4-0097_jpg.rf.75e32ff5f5f4dc8e8fe9139a52247baa.jpg,139.4532638888889,37.1462860288336
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0099_jpg.rf.1c9eadfbdf7290ec6e815c0799ed4788.jpg,GX010664_MP4-0099_jpg.rf.1c9eadfbdf7290ec6e815c0799ed4788.jpg,142.4070703125,39.951372149685
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0099_jpg.rf.24b4e177954f75353fb1a2e32f03d4ff.jpg,GX010664_MP4-0099_jpg.rf.24b4e177954f75353fb1a2e32f03d4ff.jpg,142.4115798611111,40.032820557757276
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0099_jpg.rf.391b5df9ba0ed8c4305f072faafdad86.jpg,GX010664_MP4-0099_jpg.rf.391b5df9ba0ed8c4305f072faafdad86.jpg,142.4077387152778,40.07530026063862
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0101_jpg.rf.d81ccc877e2b480ba181242e338f3ee9.jpg,GX010664_MP4-0101_jpg.rf.d81ccc877e2b480ba181242e338f3ee9.jpg,150.2347699652778,52.627936711153005
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0101_jpg.rf.fbbddac3cf611ccd749e86361bdff021.jpg,GX010664_MP4-0101_jpg.rf.fbbddac3cf611ccd749e86361bdff021.jpg,150.25596788194446,52.506794008731454
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0102_jpg.rf.4e872ee064e022d68a14ea8a3ea13b61.jpg,GX010664_MP4-0102_jpg.rf.4e872ee064e022d68a14ea8a3ea13b61.jpg,155.48815972222224,46.536291733973485
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0102_jpg.rf.72768da27ce62d100ebdd2012fd90eaa.jpg,GX010664_MP4-0102_jpg.rf.72768da27ce62d100ebdd2012fd90eaa.jpg,155.48516493055556,46.53564005733364
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0102_jpg.rf.b08312a2a6beb58d484a463e114e90f0.jpg,GX010664_MP4-0102_jpg.rf.b08312a2a6beb58d484a463e114e90f0.jpg,155.48919270833332,46.520021222285486
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0103_jpg.rf.c45db5a481016102ec73a91234cd98f8.jpg,GX010664_MP4-0103_jpg.rf.c45db5a481016102ec73a91234cd98f8.jpg,156.59756944444445,44.396501864144156
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0103_jpg.rf.f0a68cd971320cfd3270cab447a94bb4.jpg,GX010664_MP4-0103_jpg.rf.f0a68cd971320cfd3270cab447a94bb4.jpg,156.61116319444446,44.35051118529503
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0012_jpg.rf.b6d399bad362a005b52d85a36946930e.jpg,GX010665_MP4-0012_jpg.rf.b6d399bad362a005b52d85a36946930e.jpg,138.18699652777778,42.10630135616071
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0021_jpg.rf.342f2f770b83c6e0a4ccc9a380ce386e.jpg,GX010665_MP4-0021_jpg.rf.342f2f770b83c6e0a4ccc9a380ce386e.jpg,140.32297743055557,36.41139633139017
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0021_jpg.rf.e5806e4bf7b94c36725374d9ecdb7645.jpg,GX010665_MP4-0021_jpg.rf.e5806e4bf7b94c36725374d9ecdb7645.jpg,140.32471788194445,36.45912363617615
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0021_jpg.rf.ed4fda92ba0f117676c2622240fd5566.jpg,GX010665_MP4-0021_jpg.rf.ed4fda92ba0f117676c2622240fd5566.jpg,140.31013020833333,36.57534353929937
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0022_jpg.rf.072b5d326b3fcd107ef6733e884dc998.jpg,GX010665_MP4-0022_jpg.rf.072b5d326b3fcd107ef6733e884dc998.jpg,139.23674479166667,41.39182366708372
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0022_jpg.rf.cf220d12d0bfe3a2cdffa30b9adff42b.jpg,GX010665_MP4-0022_jpg.rf.cf220d12d0bfe3a2cdffa30b9adff42b.jpg,139.22885850694445,41.469823759427356
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0023_jpg.rf.99e1944223240057a64b80a8bb7f6a00.jpg,GX010665_MP4-0023_jpg.rf.99e1944223240057a64b80a8bb7f6a00.jpg,145.1462282986111,50.29183203949576
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0023_jpg.rf.f67a6efbe1eefa463baaba82ed22f471.jpg,GX010665_MP4-0023_jpg.rf.f67a6efbe1eefa463baaba82ed22f471.jpg,145.1448394097222,50.3343550515462
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0024_jpg.rf.700871f8708b3dbf6bee84851e0a74b6.jpg,GX010665_MP4-0024_jpg.rf.700871f8708b3dbf6bee84851e0a74b6.jpg,144.85803819444445,54.28506917868533
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0024_jpg.rf.aa4d80af8c6603667718c4c4c0dc6589.jpg,GX010665_MP4-0024_jpg.rf.aa4d80af8c6603667718c4c4c0dc6589.jpg,144.85068142361112,54.301232768492675
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0026_jpg.rf.0ba0d6d8506d07b8bfebce33646036b7.jpg,GX010665_MP4-0026_jpg.rf.0ba0d6d8506d07b8bfebce33646036b7.jpg,137.14108506944444,37.75679608439699
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0026_jpg.rf.419b1a60f7223ca419a861b15cf41a7a.jpg,GX010665_MP4-0026_jpg.rf.419b1a60f7223ca419a861b15cf41a7a.jpg,137.14046006944446,37.77541744746181
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0026_jpg.rf.efc62c6441c10fe7bd39732a5d071352.jpg,GX010665_MP4-0026_jpg.rf.efc62c6441c10fe7bd39732a5d071352.jpg,137.14850260416668,37.79772277730719
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0027_jpg.rf.06278f2e8eca61cebe9f0d9a18e89850.jpg,GX010665_MP4-0027_jpg.rf.06278f2e8eca61cebe9f0d9a18e89850.jpg,133.8297482638889,37.25820808764032
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0027_jpg.rf.4af315f4a69d88a7e1293f0e3e3b8ce3.jpg,GX010665_MP4-0027_jpg.rf.4af315f4a69d88a7e1293f0e3e3b8ce3.jpg,133.83008680555557,37.19189482890979
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0027_jpg.rf.7e44c14da56690f78b4771f202c0f867.jpg,GX010665_MP4-0027_jpg.rf.7e44c14da56690f78b4771f202c0f867.jpg,133.83023871527777,37.13398233128007
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0028_jpg.rf.26ad4d941c7ddfd607778cd6d9ec57c8.jpg,GX010665_MP4-0028_jpg.rf.26ad4d941c7ddfd607778cd6d9ec57c8.jpg,142.41561197916667,34.38039422598528
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0028_jpg.rf.a5ca2ceee9a17361e7b3d08e0db3afe4.jpg,GX010665_MP4-0028_jpg.rf.a5ca2ceee9a17361e7b3d08e0db3afe4.jpg,142.41537760416668,34.38573734559321
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0028_jpg.rf.f349cdd08a19a2cb29c0370a3d6fa1e9.jpg,GX010665_MP4-0028_jpg.rf.f349cdd08a19a2cb29c0370a3d6fa1e9.jpg,142.4155078125,34.36527369914975
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0057_jpg.rf.7add9bb13d4af09973c089e63ef97e0a.jpg,GX010665_MP4-0057_jpg.rf.7add9bb13d4af09973c089e63ef97e0a.jpg,144.30379340277779,39.022139275873265
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0057_jpg.rf.f09c8723a9094d7f87f232ac769d7c16.jpg,GX010665_MP4-0057_jpg.rf.f09c8723a9094d7f87f232ac769d7c16.jpg,144.30706597222223,38.96858742596162
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0058_jpg.rf.5c0564a8e5c285db8301e4375735d605.jpg,GX010665_MP4-0058_jpg.rf.5c0564a8e5c285db8301e4375735d605.jpg,147.02315972222223,40.16815049665233
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0059_jpg.rf.652743b7c7226586b990fff2e5c35910.jpg,GX010665_MP4-0059_jpg.rf.652743b7c7226586b990fff2e5c35910.jpg,143.3041059027778,41.11608610946581
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0059_jpg.rf.ca9bd4aee400f9209fc76ed1310b61b0.jpg,GX010665_MP4-0059_jpg.rf.ca9bd4aee400f9209fc76ed1310b61b0.jpg,143.29465711805557,41.1407199893886
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0059_jpg.rf.d1cf532ed6b6814657b47397dc64bc20.jpg,GX010665_MP4-0059_jpg.rf.d1cf532ed6b6814657b47397dc64bc20.jpg,143.30743489583332,41.024066682288826
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0063_jpg.rf.8ac064a506ea4352918498ba66d69e4d.jpg,GX010665_MP4-0063_jpg.rf.8ac064a506ea4352918498ba66d69e4d.jpg,136.24014322916668,32.75140848031979
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0063_jpg.rf.ba6d0da80d0ef0bf1ceb5037a7c238e0.jpg,GX010665_MP4-0063_jpg.rf.ba6d0da80d0ef0bf1ceb5037a7c238e0.jpg,136.24011284722224,32.77063946733992
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0063_jpg.rf.da4bc323a0e859b40c9429b44058013f.jpg,GX010665_MP4-0063_jpg.rf.da4bc323a0e859b40c9429b44058013f.jpg,136.24068576388888,32.94000221175286
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0087_jpg.rf.37bea2f8fc3b279ccf0bce6b34bdc596.jpg,GX010665_MP4-0087_jpg.rf.37bea2f8fc3b279ccf0bce6b34bdc596.jpg,147.75291666666666,53.057737322250595
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0087_jpg.rf.4aa99a02a0239ce75f1ee0490ae6ab3e.jpg,GX010665_MP4-0087_jpg.rf.4aa99a02a0239ce75f1ee0490ae6ab3e.jpg,147.75602430555554,52.981770713556315
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0087_jpg.rf.d51ca4d91f7ad0a7bd74892dec879c9c.jpg,GX010665_MP4-0087_jpg.rf.d51ca4d91f7ad0a7bd74892dec879c9c.jpg,147.76713975694443,52.93561880984122
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0088_jpg.rf.28457939a925f5c7c48b45c5c6318ef7.jpg,GX010665_MP4-0088_jpg.rf.28457939a925f5c7c48b45c5c6318ef7.jpg,147.15828125,49.856036399303505
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0088_jpg.rf.5c525a0fc26c71dca5cd32c19f9a319b.jpg,GX010665_MP4-0088_jpg.rf.5c525a0fc26c71dca5cd32c19f9a319b.jpg,147.15758246527778,49.90510846522988
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0089_jpg.rf.7fe0e9657fa1a72a2708896f9ebef5ed.jpg,GX010665_MP4-0089_jpg.rf.7fe0e9657fa1a72a2708896f9ebef5ed.jpg,140.83733940972223,34.38987348483859
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0089_jpg.rf.d7f24a0cae1be4eb04ece415de777176.jpg,GX010665_MP4-0089_jpg.rf.d7f24a0cae1be4eb04ece415de777176.jpg,140.8327170138889,34.48437074140016
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0089_jpg.rf.f4e8db4583a4642a9f2d4c3ddbdb6103.jpg,GX010665_MP4-0089_jpg.rf.f4e8db4583a4642a9f2d4c3ddbdb6103.jpg,140.83740885416665,34.34746638300702
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0090_jpg.rf.6c2e0422736c8cd7675515c474872929.jpg,GX010665_MP4-0090_jpg.rf.6c2e0422736c8cd7675515c474872929.jpg,137.80474826388888,30.3252254506796
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0090_jpg.rf.7706e729cb1e2db1425209a5fb2de190.jpg,GX010665_MP4-0090_jpg.rf.7706e729cb1e2db1425209a5fb2de190.jpg,137.80852430555555,30.341754272556734
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0090_jpg.rf.eba468ea34d3cb486afecb73c240931d.jpg,GX010665_MP4-0090_jpg.rf.eba468ea34d3cb486afecb73c240931d.jpg,137.80891059027778,30.278650194164005
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0091_jpg.rf.20b7fb17307b06108faf51918fc07af6.jpg,GX010665_MP4-0091_jpg.rf.20b7fb17307b06108faf51918fc07af6.jpg,139.52684895833335,27.04918824454797
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0091_jpg.rf.fe26edd525ea7504ac1942be3e1967b9.jpg,GX010665_MP4-0091_jpg.rf.fe26edd525ea7504ac1942be3e1967b9.jpg,139.51705295138888,27.272673018460235
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0092_jpg.rf.58781171b7ed3094ea8f5bc4e0e49a75.jpg,GX010665_MP4-0092_jpg.rf.58781171b7ed3094ea8f5bc4e0e49a75.jpg,141.09253038194444,25.631105331691227
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0092_jpg.rf.80cba303c613e470c43e05cbd62e66f7.jpg,GX010665_MP4-0092_jpg.rf.80cba303c613e470c43e05cbd62e66f7.jpg,141.09782118055554,25.73813282590361
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0099_jpg.rf.6320251c5e1b1890f9ebc1f5a3e44c13.jpg,GX010665_MP4-0099_jpg.rf.6320251c5e1b1890f9ebc1f5a3e44c13.jpg,136.37846354166666,39.8875902459074
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0099_jpg.rf.68da4d0d7ee75338594472166a43f893.jpg,GX010665_MP4-0099_jpg.rf.68da4d0d7ee75338594472166a43f893.jpg,136.37846354166666,39.8875902459074
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0100_jpg.rf.5e0da56a19b03b526a83ae4b4a0555dd.jpg,GX010665_MP4-0100_jpg.rf.5e0da56a19b03b526a83ae4b4a0555dd.jpg,136.68016493055555,41.422687007618556
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0101_jpg.rf.a39714489272183f4249e1ec63781bd8.jpg,GX010665_MP4-0101_jpg.rf.a39714489272183f4249e1ec63781bd8.jpg,139.93046440972222,40.7429749062511
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0102_jpg.rf.0c7b5292bdb66b878c54eab0351b850f.jpg,GX010665_MP4-0102_jpg.rf.0c7b5292bdb66b878c54eab0351b850f.jpg,138.0676779513889,44.039737111709776
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0102_jpg.rf.3f702ad7f67dd42c14bd7c7d1930bbf9.jpg,GX010665_MP4-0102_jpg.rf.3f702ad7f67dd42c14bd7c7d1930bbf9.jpg,138.0617795138889,44.07125191994962
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0102_jpg.rf.cdbc439f6f8e7600a24ea9a6d00588c2.jpg,GX010665_MP4-0102_jpg.rf.cdbc439f6f8e7600a24ea9a6d00588c2.jpg,138.06778211805556,43.958941368556566
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0103_jpg.rf.21eca401c2c7ad00476720571d7cd905.jpg,GX010665_MP4-0103_jpg.rf.21eca401c2c7ad00476720571d7cd905.jpg,137.40194010416667,45.68178242328052
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0103_jpg.rf.6c308f1995c3afe5b597a2c45fcc1da3.jpg,GX010665_MP4-0103_jpg.rf.6c308f1995c3afe5b597a2c45fcc1da3.jpg,137.39657118055555,45.744772834887044
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0108_jpg.rf.92e00390db4cf64817d5a3e2ab2aab8c.jpg,GX010665_MP4-0108_jpg.rf.92e00390db4cf64817d5a3e2ab2aab8c.jpg,129.47705295138888,42.16109197539788
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0108_jpg.rf.b2c7dcd0ffefb0fefe89673e7b296b99.jpg,GX010665_MP4-0108_jpg.rf.b2c7dcd0ffefb0fefe89673e7b296b99.jpg,129.4820269097222,42.13082693242197
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0109_jpg.rf.10e147497451b184414be771b6fc6a5a.jpg,GX010665_MP4-0109_jpg.rf.10e147497451b184414be771b6fc6a5a.jpg,133.1405078125,41.56394266191837
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0109_jpg.rf.9fd1499c70b70ecb0127c12a30e67a11.jpg,GX010665_MP4-0109_jpg.rf.9fd1499c70b70ecb0127c12a30e67a11.jpg,133.1405078125,41.56394266191837
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0109_jpg.rf.dad896add87fe0ac390e9d95489b86a9.jpg,GX010665_MP4-0109_jpg.rf.dad896add87fe0ac390e9d95489b86a9.jpg,133.1393402777778,41.71574030028567
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0110_jpg.rf.81e595d4e4917d1b1a3c649e805fea15.jpg,GX010665_MP4-0110_jpg.rf.81e595d4e4917d1b1a3c649e805fea15.jpg,138.60215711805554,44.001211785313465
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0110_jpg.rf.8dc571bc5b27193d0b4aa09f8b6c96a9.jpg,GX010665_MP4-0110_jpg.rf.8dc571bc5b27193d0b4aa09f8b6c96a9.jpg,138.60315538194445,43.91788434754568
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0110_jpg.rf.99800ff25d1b188c225ff44b872df47f.jpg,GX010665_MP4-0110_jpg.rf.99800ff25d1b188c225ff44b872df47f.jpg,138.5868793402778,44.028749531568195
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0111_jpg.rf.28c370a4586765748f423bf5292aa213.jpg,GX010665_MP4-0111_jpg.rf.28c370a4586765748f423bf5292aa213.jpg,139.48116753472223,43.07755704981329
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0111_jpg.rf.9704330e5fe7240357ac3f0b17fad1c1.jpg,GX010665_MP4-0111_jpg.rf.9704330e5fe7240357ac3f0b17fad1c1.jpg,139.4744921875,42.948223839277965
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0112_jpg.rf.107b18f2eec800ef9479d3b91fba5363.jpg,GX010665_MP4-0112_jpg.rf.107b18f2eec800ef9479d3b91fba5363.jpg,141.05553819444444,45.05628344262025
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0112_jpg.rf.b8b48ea4dbbbf1e55cd6400e8601181b.jpg,GX010665_MP4-0112_jpg.rf.b8b48ea4dbbbf1e55cd6400e8601181b.jpg,141.06427517361112,44.998295740729034
