image_path,basename,carapace_px,total_px,bbox_area_px,orientation_deg,label_found
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0088_jpg.rf.494240a03bcd25f6257a187bd8c836b2.jpg,GX010664_MP4-0088_jpg.rf.494240a03bcd25f6257a187bd8c836b2.jpg,1081.7152521070695,540.5586666020248,3800.0,243.76465507103694,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0089_jpg.rf.5dbb78ccf95f85012aae87561f6925d1.jpg,GX010664_MP4-0089_jpg.rf.5dbb78ccf95f85012aae87561f6925d1.jpg,1075.456514661566,536.1405728790538,6160.5,235.1950509642154,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0089_jpg.rf.da8a3c41d279007c2d64a7a6cd058837.jpg,GX010664_MP4-0089_jpg.rf.da8a3c41d279007c2d64a7a6cd058837.jpg,1075.456514661566,536.1405728790538,6160.5,235.1950509642154,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0089_jpg.rf.e8d832c466c21cd9f623b9ebe5756e56.jpg,GX010664_MP4-0089_jpg.rf.e8d832c466c21cd9f623b9ebe5756e56.jpg,1075.456514661566,536.1405728790538,6160.5,235.1950509642154,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0096_jpg.rf.b69fd4eb507e90c3694734f07462a655.jpg,GX010664_MP4-0096_jpg.rf.b69fd4eb507e90c3694734f07462a655.jpg,1028.1928032110138,508.4026876275823,3750.0,232.7901534562729,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0097_jpg.rf.30ddf802f9cef65f74df8536e08dd4d5.jpg,GX010664_MP4-0097_jpg.rf.30ddf802f9cef65f74df8536e08dd4d5.jpg,1015.9252585248979,508.1299632619228,3750.0,232.7055857328117,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0097_jpg.rf.4103e3b90cbbadd996a4ab1247c57bc9.jpg,GX010664_MP4-0097_jpg.rf.4103e3b90cbbadd996a4ab1247c57bc9.jpg,1015.9252585248979,508.1299632619228,3750.0,232.7055857328117,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0097_jpg.rf.75e32ff5f5f4dc8e8fe9139a52247baa.jpg,GX010664_MP4-0097_jpg.rf.75e32ff5f5f4dc8e8fe9139a52247baa.jpg,1015.9252585248979,508.1299632619228,3750.0,232.7055857328117,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0099_jpg.rf.1c9eadfbdf7290ec6e815c0799ed4788.jpg,GX010664_MP4-0099_jpg.rf.1c9eadfbdf7290ec6e815c0799ed4788.jpg,974.6120120432382,484.16122577855475,3570.0,239.44722868201808,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0099_jpg.rf.24b4e177954f75353fb1a2e32f03d4ff.jpg,GX010664_MP4-0099_jpg.rf.24b4e177954f75353fb1a2e32f03d4ff.jpg,974.6120120432382,484.16122577855475,3570.0,239.44722868201808,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0099_jpg.rf.391b5df9ba0ed8c4305f072faafdad86.jpg,GX010664_MP4-0099_jpg.rf.391b5df9ba0ed8c4305f072faafdad86.jpg,974.6120120432382,484.16122577855475,3570.0,239.44722868201808,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0101_jpg.rf.d81ccc877e2b480ba181242e338f3ee9.jpg,GX010664_MP4-0101_jpg.rf.d81ccc877e2b480ba181242e338f3ee9.jpg,1001.7390635424823,697.7051487937853,3202.5,286.41561778176964,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0101_jpg.rf.fbbddac3cf611ccd749e86361bdff021.jpg,GX010664_MP4-0101_jpg.rf.fbbddac3cf611ccd749e86361bdff021.jpg,1001.7390635424823,697.7051487937853,3202.5,286.41561778176964,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0102_jpg.rf.4e872ee064e022d68a14ea8a3ea13b61.jpg,GX010664_MP4-0102_jpg.rf.4e872ee064e022d68a14ea8a3ea13b61.jpg,1053.0946210140066,582.1285602458112,4252.499999999999,268.1257558225234,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0102_jpg.rf.72768da27ce62d100ebdd2012fd90eaa.jpg,GX010664_MP4-0102_jpg.rf.72768da27ce62d100ebdd2012fd90eaa.jpg,1053.0946210140066,582.1285602458112,4252.499999999999,268.1257558225234,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0102_jpg.rf.b08312a2a6beb58d484a463e114e90f0.jpg,GX010664_MP4-0102_jpg.rf.b08312a2a6beb58d484a463e114e90f0.jpg,1053.0946210140066,582.1285602458112,4252.499999999999,268.1257558225234,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0103_jpg.rf.c45db5a481016102ec73a91234cd98f8.jpg,GX010664_MP4-0103_jpg.rf.c45db5a481016102ec73a91234cd98f8.jpg,1062.7151266460012,534.8839186130193,3538.0,254.0018491523382,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010664_MP4-0103_jpg.rf.f0a68cd971320cfd3270cab447a94bb4.jpg,GX010664_MP4-0103_jpg.rf.f0a68cd971320cfd3270cab447a94bb4.jpg,1062.7151266460012,534.8839186130193,3538.0,254.0018491523382,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0012_jpg.rf.b6d399bad362a005b52d85a36946930e.jpg,GX010665_MP4-0012_jpg.rf.b6d399bad362a005b52d85a36946930e.jpg,833.7670698351646,449.39666553296325,2110.5,263.4749321293591,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0021_jpg.rf.342f2f770b83c6e0a4ccc9a380ce386e.jpg,GX010665_MP4-0021_jpg.rf.342f2f770b83c6e0a4ccc9a380ce386e.jpg,931.3038372788113,669.3045646498267,9832.499999999998,289.97605325270143,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0021_jpg.rf.e5806e4bf7b94c36725374d9ecdb7645.jpg,GX010665_MP4-0021_jpg.rf.e5806e4bf7b94c36725374d9ecdb7645.jpg,931.3038372788113,669.3045646498267,9832.499999999998,289.97605325270143,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0021_jpg.rf.ed4fda92ba0f117676c2622240fd5566.jpg,GX010665_MP4-0021_jpg.rf.ed4fda92ba0f117676c2622240fd5566.jpg,931.3038372788113,669.3045646498267,9832.499999999998,289.97605325270143,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0022_jpg.rf.072b5d326b3fcd107ef6733e884dc998.jpg,GX010665_MP4-0022_jpg.rf.072b5d326b3fcd107ef6733e884dc998.jpg,939.4058485078125,578.9209151017465,13014.0,280.8081017909863,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0022_jpg.rf.cf220d12d0bfe3a2cdffa30b9adff42b.jpg,GX010665_MP4-0022_jpg.rf.cf220d12d0bfe3a2cdffa30b9adff42b.jpg,939.4058485078125,578.9209151017465,13014.0,280.8081017909863,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0023_jpg.rf.99e1944223240057a64b80a8bb7f6a00.jpg,GX010665_MP4-0023_jpg.rf.99e1944223240057a64b80a8bb7f6a00.jpg,905.0313031635359,595.916018917528,6446.75,284.4794811207482,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0023_jpg.rf.f67a6efbe1eefa463baaba82ed22f471.jpg,GX010665_MP4-0023_jpg.rf.f67a6efbe1eefa463baaba82ed22f471.jpg,905.0313031635359,595.916018917528,6446.75,284.4794811207482,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0024_jpg.rf.700871f8708b3dbf6bee84851e0a74b6.jpg,GX010665_MP4-0024_jpg.rf.700871f8708b3dbf6bee84851e0a74b6.jpg,935.3235525668321,665.353409338321,6253.0,287.96110604251817,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0024_jpg.rf.aa4d80af8c6603667718c4c4c0dc6589.jpg,GX010665_MP4-0024_jpg.rf.aa4d80af8c6603667718c4c4c0dc6589.jpg,935.3235525668321,665.353409338321,6253.0,287.96110604251817,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0026_jpg.rf.0ba0d6d8506d07b8bfebce33646036b7.jpg,GX010665_MP4-0026_jpg.rf.0ba0d6d8506d07b8bfebce33646036b7.jpg,1182.9711120700554,676.2945039453426,7873.5,269.13445729159247,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0026_jpg.rf.419b1a60f7223ca419a861b15cf41a7a.jpg,GX010665_MP4-0026_jpg.rf.419b1a60f7223ca419a861b15cf41a7a.jpg,1182.9711120700554,676.2945039453426,7873.5,269.13445729159247,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0026_jpg.rf.efc62c6441c10fe7bd39732a5d071352.jpg,GX010665_MP4-0026_jpg.rf.efc62c6441c10fe7bd39732a5d071352.jpg,1182.9711120700554,676.2945039453426,7873.5,269.13445729159247,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0027_jpg.rf.06278f2e8eca61cebe9f0d9a18e89850.jpg,GX010665_MP4-0027_jpg.rf.06278f2e8eca61cebe9f0d9a18e89850.jpg,1189.1039588322328,638.0029170554748,6152.5,261.43015428672214,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0027_jpg.rf.4af315f4a69d88a7e1293f0e3e3b8ce3.jpg,GX010665_MP4-0027_jpg.rf.4af315f4a69d88a7e1293f0e3e3b8ce3.jpg,1189.1039588322328,638.0029170554748,6152.5,261.43015428672214,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0027_jpg.rf.7e44c14da56690f78b4771f202c0f867.jpg,GX010665_MP4-0027_jpg.rf.7e44c14da56690f78b4771f202c0f867.jpg,1189.1039588322328,638.0029170554748,6152.5,261.43015428672214,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0028_jpg.rf.26ad4d941c7ddfd607778cd6d9ec57c8.jpg,GX010665_MP4-0028_jpg.rf.26ad4d941c7ddfd607778cd6d9ec57c8.jpg,1213.9338382664043,603.2638926320113,7072.5,243.18140549306253,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0028_jpg.rf.a5ca2ceee9a17361e7b3d08e0db3afe4.jpg,GX010665_MP4-0028_jpg.rf.a5ca2ceee9a17361e7b3d08e0db3afe4.jpg,1213.9338382664043,603.2638926320113,7072.5,243.18140549306253,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0028_jpg.rf.f349cdd08a19a2cb29c0370a3d6fa1e9.jpg,GX010665_MP4-0028_jpg.rf.f349cdd08a19a2cb29c0370a3d6fa1e9.jpg,1213.9338382664043,603.2638926320113,7072.5,243.18140549306253,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0057_jpg.rf.7add9bb13d4af09973c089e63ef97e0a.jpg,GX010665_MP4-0057_jpg.rf.7add9bb13d4af09973c089e63ef97e0a.jpg,715.3123946176228,809.2154374733618,13500.0,305.2489477852413,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0057_jpg.rf.f09c8723a9094d7f87f232ac769d7c16.jpg,GX010665_MP4-0057_jpg.rf.f09c8723a9094d7f87f232ac769d7c16.jpg,715.3123946176228,809.2154374733618,13500.0,305.2489477852413,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0058_jpg.rf.5c0564a8e5c285db8301e4375735d605.jpg,GX010665_MP4-0058_jpg.rf.5c0564a8e5c285db8301e4375735d605.jpg,693.1563490540173,612.626887274642,9171.5,295.60292801487697,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0059_jpg.rf.652743b7c7226586b990fff2e5c35910.jpg,GX010665_MP4-0059_jpg.rf.652743b7c7226586b990fff2e5c35910.jpg,711.4316512175927,485.18109095960773,15867.0,281.1067567945281,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0059_jpg.rf.ca9bd4aee400f9209fc76ed1310b61b0.jpg,GX010665_MP4-0059_jpg.rf.ca9bd4aee400f9209fc76ed1310b61b0.jpg,711.4316512175927,485.18109095960773,15867.0,281.1067567945281,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0059_jpg.rf.d1cf532ed6b6814657b47397dc64bc20.jpg,GX010665_MP4-0059_jpg.rf.d1cf532ed6b6814657b47397dc64bc20.jpg,711.4316512175927,485.18109095960773,15867.0,281.1067567945281,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0063_jpg.rf.8ac064a506ea4352918498ba66d69e4d.jpg,GX010665_MP4-0063_jpg.rf.8ac064a506ea4352918498ba66d69e4d.jpg,1096.733914823764,522.7024290676115,5850.0,229.1814497558844,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0063_jpg.rf.ba6d0da80d0ef0bf1ceb5037a7c238e0.jpg,GX010665_MP4-0063_jpg.rf.ba6d0da80d0ef0bf1ceb5037a7c238e0.jpg,1096.733914823764,522.7024290676115,5850.0,229.1814497558844,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0063_jpg.rf.da4bc323a0e859b40c9429b44058013f.jpg,GX010665_MP4-0063_jpg.rf.da4bc323a0e859b40c9429b44058013f.jpg,1096.733914823764,522.7024290676115,5850.0,229.1814497558844,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0087_jpg.rf.37bea2f8fc3b279ccf0bce6b34bdc596.jpg,GX010665_MP4-0087_jpg.rf.37bea2f8fc3b279ccf0bce6b34bdc596.jpg,977.161465476516,631.3480925623477,8830.25,283.780759356868,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0087_jpg.rf.4aa99a02a0239ce75f1ee0490ae6ab3e.jpg,GX010665_MP4-0087_jpg.rf.4aa99a02a0239ce75f1ee0490ae6ab3e.jpg,977.161465476516,631.3480925623477,8830.25,283.780759356868,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0087_jpg.rf.d51ca4d91f7ad0a7bd74892dec879c9c.jpg,GX010665_MP4-0087_jpg.rf.d51ca4d91f7ad0a7bd74892dec879c9c.jpg,977.161465476516,631.3480925623477,8830.25,283.780759356868,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0088_jpg.rf.28457939a925f5c7c48b45c5c6318ef7.jpg,GX010665_MP4-0088_jpg.rf.28457939a925f5c7c48b45c5c6318ef7.jpg,969.7020258392115,502.4841488730237,14319.0,264.93712764642623,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0088_jpg.rf.5c525a0fc26c71dca5cd32c19f9a319b.jpg,GX010665_MP4-0088_jpg.rf.5c525a0fc26c71dca5cd32c19f9a319b.jpg,969.7020258392115,502.4841488730237,14319.0,264.93712764642623,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0089_jpg.rf.7fe0e9657fa1a72a2708896f9ebef5ed.jpg,GX010665_MP4-0089_jpg.rf.7fe0e9657fa1a72a2708896f9ebef5ed.jpg,1215.6818874083428,572.4319856433656,16583.0,239.5793586833317,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0089_jpg.rf.d7f24a0cae1be4eb04ece415de777176.jpg,GX010665_MP4-0089_jpg.rf.d7f24a0cae1be4eb04ece415de777176.jpg,1215.6818874083428,572.4319856433656,16583.0,239.5793586833317,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0089_jpg.rf.f4e8db4583a4642a9f2d4c3ddbdb6103.jpg,GX010665_MP4-0089_jpg.rf.f4e8db4583a4642a9f2d4c3ddbdb6103.jpg,1215.6818874083428,572.4319856433656,16583.0,239.5793586833317,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0090_jpg.rf.6c2e0422736c8cd7675515c474872929.jpg,GX010665_MP4-0090_jpg.rf.6c2e0422736c8cd7675515c474872929.jpg,876.1533072762043,440.3376184819654,8591.25,257.89297516329395,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0090_jpg.rf.7706e729cb1e2db1425209a5fb2de190.jpg,GX010665_MP4-0090_jpg.rf.7706e729cb1e2db1425209a5fb2de190.jpg,876.1533072762043,440.3376184819654,8591.25,257.89297516329395,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0090_jpg.rf.eba468ea34d3cb486afecb73c240931d.jpg,GX010665_MP4-0090_jpg.rf.eba468ea34d3cb486afecb73c240931d.jpg,876.1533072762043,440.3376184819654,8591.25,257.89297516329395,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0091_jpg.rf.20b7fb17307b06108faf51918fc07af6.jpg,GX010665_MP4-0091_jpg.rf.20b7fb17307b06108faf51918fc07af6.jpg,892.0721948198023,428.7131567076551,3291.7500000000005,245.86634269040616,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0091_jpg.rf.fe26edd525ea7504ac1942be3e1967b9.jpg,GX010665_MP4-0091_jpg.rf.fe26edd525ea7504ac1942be3e1967b9.jpg,892.0721948198023,428.7131567076551,3291.7500000000005,245.86634269040616,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0092_jpg.rf.58781171b7ed3094ea8f5bc4e0e49a75.jpg,GX010665_MP4-0092_jpg.rf.58781171b7ed3094ea8f5bc4e0e49a75.jpg,1002.8021856153105,481.3162339268209,2422.5,234.37689275207396,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0092_jpg.rf.80cba303c613e470c43e05cbd62e66f7.jpg,GX010665_MP4-0092_jpg.rf.80cba303c613e470c43e05cbd62e66f7.jpg,1002.8021856153105,481.3162339268209,2422.5,234.37689275207396,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0099_jpg.rf.6320251c5e1b1890f9ebc1f5a3e44c13.jpg,GX010665_MP4-0099_jpg.rf.6320251c5e1b1890f9ebc1f5a3e44c13.jpg,1180.4251596409647,682.5068772223578,6746.5,274.0607556029787,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0099_jpg.rf.68da4d0d7ee75338594472166a43f893.jpg,GX010665_MP4-0099_jpg.rf.68da4d0d7ee75338594472166a43f893.jpg,1180.4251596409647,682.5068772223578,6746.5,274.0607556029787,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0100_jpg.rf.5e0da56a19b03b526a83ae4b4a0555dd.jpg,GX010665_MP4-0100_jpg.rf.5e0da56a19b03b526a83ae4b4a0555dd.jpg,1166.8209287526718,568.0481608172338,7675.5,251.67550971759312,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0101_jpg.rf.a39714489272183f4249e1ec63781bd8.jpg,GX010665_MP4-0101_jpg.rf.a39714489272183f4249e1ec63781bd8.jpg,1111.4684646479475,532.8372314157698,10366.0,236.7294648494501,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0102_jpg.rf.0c7b5292bdb66b878c54eab0351b850f.jpg,GX010665_MP4-0102_jpg.rf.0c7b5292bdb66b878c54eab0351b850f.jpg,1019.9965193805533,489.41613838812657,14344.0,237.44124472707176,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0102_jpg.rf.3f702ad7f67dd42c14bd7c7d1930bbf9.jpg,GX010665_MP4-0102_jpg.rf.3f702ad7f67dd42c14bd7c7d1930bbf9.jpg,1019.9965193805533,489.41613838812657,14344.0,237.44124472707176,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0102_jpg.rf.cdbc439f6f8e7600a24ea9a6d00588c2.jpg,GX010665_MP4-0102_jpg.rf.cdbc439f6f8e7600a24ea9a6d00588c2.jpg,1019.9965193805533,489.41613838812657,14344.0,237.44124472707176,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0103_jpg.rf.21eca401c2c7ad00476720571d7cd905.jpg,GX010665_MP4-0103_jpg.rf.21eca401c2c7ad00476720571d7cd905.jpg,997.4047595427586,488.5065845188178,3280.0,252.87248876655377,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0103_jpg.rf.6c308f1995c3afe5b597a2c45fcc1da3.jpg,GX010665_MP4-0103_jpg.rf.6c308f1995c3afe5b597a2c45fcc1da3.jpg,997.4047595427586,488.5065845188178,3280.0,252.87248876655377,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0108_jpg.rf.92e00390db4cf64817d5a3e2ab2aab8c.jpg,GX010665_MP4-0108_jpg.rf.92e00390db4cf64817d5a3e2ab2aab8c.jpg,939.9983966367926,486.82132908145917,7560.0,255.27525130400267,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0108_jpg.rf.b2c7dcd0ffefb0fefe89673e7b296b99.jpg,GX010665_MP4-0108_jpg.rf.b2c7dcd0ffefb0fefe89673e7b296b99.jpg,939.9983966367926,486.82132908145917,7560.0,255.27525130400267,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\images\GX010665_MP4-0109_jpg.rf.10e147497451b184414be771b6fc6a5a.jpg,GX010665_MP4-0109_jpg.rf.10e147497451b184414be771b6fc6a5a.jpg,929.8915789415187,497.2688729470145,6045.0,261.04712418628316,True
