image_path,basename,carapace_px,total_px,bbox_area_px,orientation_deg,label_found
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_163_2130-jpg_gamma_jpg.rf.bb5d5b3822f0b4f9e4a7afce328737cb.jpg,GX010123_163_2130-jpg_gamma_jpg.rf.bb5d5b3822f0b4f9e4a7afce328737cb.jpg,723.5179529209627,560.2329102372166,13152.75,297.59434527957376,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_163_2130-jpg_gamma_jpg.rf.e7d7b40dfe89dd6d3698933554ae9bd0.jpg,GX010123_163_2130-jpg_gamma_jpg.rf.e7d7b40dfe89dd6d3698933554ae9bd0.jpg,723.5179529209627,560.2329102372166,13152.75,297.59434527957376,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_164_2145-jpg_gamma_jpg.rf.1187e158e82c4d7a236d3581e24628ff.jpg,GX010123_164_2145-jpg_gamma_jpg.rf.1187e158e82c4d7a236d3581e24628ff.jpg,726.7008396874556,497.99509164715306,16874.0,292.59853910879605,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_164_2145-jpg_gamma_jpg.rf.cf2d0a83fe3fa7d04e3f9a95f0713798.jpg,GX010123_164_2145-jpg_gamma_jpg.rf.cf2d0a83fe3fa7d04e3f9a95f0713798.jpg,726.7008396874556,497.99509164715306,16874.0,292.59853910879605,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_166_2175-jpg_gamma_jpg.rf.3c4709dad195efab11849ff125d31c97.jpg,GX010123_166_2175-jpg_gamma_jpg.rf.3c4709dad195efab11849ff125d31c97.jpg,688.426002487876,513.655088370762,16112.0,286.0997451404261,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_166_2175-jpg_gamma_jpg.rf.c52efccc3f50fd44a8d7001a37b7a1f1.jpg,GX010123_166_2175-jpg_gamma_jpg.rf.c52efccc3f50fd44a8d7001a37b7a1f1.jpg,688.426002487876,513.655088370762,16112.0,286.0997451404261,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_170_2340-jpg_gamma_jpg.rf.74c87ba7b5539e0f527bf7c25d18a361.jpg,GX010123_170_2340-jpg_gamma_jpg.rf.74c87ba7b5539e0f527bf7c25d18a361.jpg,1148.6773866398717,664.7657615304201,7031.0,267.20667925331753,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_170_2340-jpg_gamma_jpg.rf.d0611ebeeb65d21a094ac88cfbc5e624.jpg,GX010123_170_2340-jpg_gamma_jpg.rf.d0611ebeeb65d21a094ac88cfbc5e624.jpg,1148.6773866398717,664.7657615304201,7031.0,267.20667925331753,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_171_2415-jpg_gamma_jpg.rf.f3d63e386e7fe2c797cff8754cb81bbe.jpg,GX010123_171_2415-jpg_gamma_jpg.rf.f3d63e386e7fe2c797cff8754cb81bbe.jpg,1136.823316548503,595.8631259928318,16762.5,255.17355662876662,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_172_2505-jpg_gamma_jpg.rf.92807130a16edc53f7c9a22e3f1e032b.jpg,GX010123_172_2505-jpg_gamma_jpg.rf.92807130a16edc53f7c9a22e3f1e032b.jpg,1157.4920254644244,555.584621423171,17584.0,242.92496946917709,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_172_2505-jpg_gamma_jpg.rf.a9f70a81cb6fff2cfe6c332242752f46.jpg,GX010123_172_2505-jpg_gamma_jpg.rf.a9f70a81cb6fff2cfe6c332242752f46.jpg,1157.4920254644244,555.584621423171,17584.0,242.92496946917709,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_172_2505-jpg_gamma_jpg.rf.fe038fbe9a582d304e7464eb477d016b.jpg,GX010123_172_2505-jpg_gamma_jpg.rf.fe038fbe9a582d304e7464eb477d016b.jpg,1157.4920254644244,555.584621423171,17584.0,242.92496946917709,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_55_456-jpg_gamma_jpg.rf.1a1f3740dcb1de8c68c6ab81c709e7fe.jpg,GX010123_55_456-jpg_gamma_jpg.rf.1a1f3740dcb1de8c68c6ab81c709e7fe.jpg,926.5906349740133,788.9722940630232,25252.0,298.830858788657,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_55_456-jpg_gamma_jpg.rf.67bb6166da05d0b70f92c42bcf469e1f.jpg,GX010123_55_456-jpg_gamma_jpg.rf.67bb6166da05d0b70f92c42bcf469e1f.jpg,926.5906349740133,788.9722940630232,25252.0,298.830858788657,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_55_456-jpg_gamma_jpg.rf.aaae6255e7f91274c0130627b99e50cb.jpg,GX010123_55_456-jpg_gamma_jpg.rf.aaae6255e7f91274c0130627b99e50cb.jpg,926.5906349740133,788.9722940630232,25252.0,298.830858788657,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_56_465-jpg_gamma_jpg.rf.0241b583f4a2ed77ea324f6c06552e3d.jpg,GX010123_56_465-jpg_gamma_jpg.rf.0241b583f4a2ed77ea324f6c06552e3d.jpg,925.139705428804,656.9863292913941,22447.5,290.1607250962975,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_56_465-jpg_gamma_jpg.rf.2f7d721724d0773e7d11cde8963e3ecf.jpg,GX010123_56_465-jpg_gamma_jpg.rf.2f7d721724d0773e7d11cde8963e3ecf.jpg,925.139705428804,656.9863292913941,22447.5,290.1607250962975,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_56_465-jpg_gamma_jpg.rf.931ec1b6542b2903460793b5c30ffd09.jpg,GX010123_56_465-jpg_gamma_jpg.rf.931ec1b6542b2903460793b5c30ffd09.jpg,925.139705428804,656.9863292913941,22447.5,290.1607250962975,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_57_480-jpg_gamma_jpg.rf.6f9d42dbd270b1d43d5f153df7955e9e.jpg,GX010123_57_480-jpg_gamma_jpg.rf.6f9d42dbd270b1d43d5f153df7955e9e.jpg,950.0127763798499,491.04326783221313,16672.5,265.8230109537382,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_57_480-jpg_gamma_jpg.rf.90e1128f6ddd1a4cd8be489a66512b25.jpg,GX010123_57_480-jpg_gamma_jpg.rf.90e1128f6ddd1a4cd8be489a66512b25.jpg,950.0127763798499,491.04326783221313,16672.5,265.8230109537382,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_69_630-jpg_gamma_jpg.rf.24acf467369e63075ce571991b3d88c0.jpg,GX010123_69_630-jpg_gamma_jpg.rf.24acf467369e63075ce571991b3d88c0.jpg,846.9050848295324,432.05408615201753,17088.75,268.65547967589134,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_69_630-jpg_gamma_jpg.rf.31ca408010e64188075d0f04b68ac282.jpg,GX010123_69_630-jpg_gamma_jpg.rf.31ca408010e64188075d0f04b68ac282.jpg,846.9050848295324,432.05408615201753,17088.75,268.65547967589134,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_69_630-jpg_gamma_jpg.rf.7f4371749d48934ee07587054b1dee37.jpg,GX010123_69_630-jpg_gamma_jpg.rf.7f4371749d48934ee07587054b1dee37.jpg,846.9050848295324,432.05408615201753,17088.75,268.65547967589134,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_70_645-jpg_gamma_jpg.rf.7ba2881f361337135829ce8ae055ca1d.jpg,GX010123_70_645-jpg_gamma_jpg.rf.7ba2881f361337135829ce8ae055ca1d.jpg,793.9895024213881,650.2789290363929,11666.25,295.49540319077056,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_70_645-jpg_gamma_jpg.rf.835b45d55d76c3e381e96e1547746e37.jpg,GX010123_70_645-jpg_gamma_jpg.rf.835b45d55d76c3e381e96e1547746e37.jpg,793.9895024213881,650.2789290363929,11666.25,295.49540319077056,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_70_645-jpg_gamma_jpg.rf.dff8461a3ff96092ef686bb096a4ed2c.jpg,GX010123_70_645-jpg_gamma_jpg.rf.dff8461a3ff96092ef686bb096a4ed2c.jpg,793.9895024213881,650.2789290363929,11666.25,295.49540319077056,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_71_660-jpg_gamma_jpg.rf.2eecdd97dad1bcc5e0a8b027de2f2028.jpg,GX010123_71_660-jpg_gamma_jpg.rf.2eecdd97dad1bcc5e0a8b027de2f2028.jpg,786.929134124495,515.0102930112644,8060.0,284.9312297305164,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_71_660-jpg_gamma_jpg.rf.a1b3cf37ad59394151352e1ee2f3bb3a.jpg,GX010123_71_660-jpg_gamma_jpg.rf.a1b3cf37ad59394151352e1ee2f3bb3a.jpg,786.929134124495,515.0102930112644,8060.0,284.9312297305164,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_71_660-jpg_gamma_jpg.rf.e32b584f7601cc14b1e47e2eb90ec137.jpg,GX010123_71_660-jpg_gamma_jpg.rf.e32b584f7601cc14b1e47e2eb90ec137.jpg,786.929134124495,515.0102930112644,8060.0,284.9312297305164,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_80_840-jpg_gamma_jpg.rf.613d39d3737b4cf7eeaa2d97a574b817.jpg,GX010123_80_840-jpg_gamma_jpg.rf.613d39d3737b4cf7eeaa2d97a574b817.jpg,1040.8632855702845,546.075865242931,7093.75,265.0505677013419,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_80_840-jpg_gamma_jpg.rf.876e07433c089071af529bec33f7fc9e.jpg,GX010123_80_840-jpg_gamma_jpg.rf.876e07433c089071af529bec33f7fc9e.jpg,1040.8632855702845,546.075865242931,7093.75,265.0505677013419,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_80_840-jpg_gamma_jpg.rf.b3d4087e10dbeb66f0a4663f186bc9a7.jpg,GX010123_80_840-jpg_gamma_jpg.rf.b3d4087e10dbeb66f0a4663f186bc9a7.jpg,1040.8632855702845,546.075865242931,7093.75,265.0505677013419,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_81_870-jpg_gamma_jpg.rf.23e6003660a9321b2bca69dbbddd082e.jpg,GX010123_81_870-jpg_gamma_jpg.rf.23e6003660a9321b2bca69dbbddd082e.jpg,1039.8035510302343,477.4531948822454,13523.25,232.2729847943906,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_81_870-jpg_gamma_jpg.rf.53cd6d806dda6f252f67fc4848fc32fd.jpg,GX010123_81_870-jpg_gamma_jpg.rf.53cd6d806dda6f252f67fc4848fc32fd.jpg,1039.8035510302343,477.4531948822454,13523.25,232.2729847943906,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_81_870-jpg_gamma_jpg.rf.aba4d6c77a76ded15cbe12d86340f829.jpg,GX010123_81_870-jpg_gamma_jpg.rf.aba4d6c77a76ded15cbe12d86340f829.jpg,1039.8035510302343,477.4531948822454,13523.25,232.2729847943906,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_85_975-jpg_gamma_jpg.rf.d461eb5d741e171203d0b53f98e7688d.jpg,GX010123_85_975-jpg_gamma_jpg.rf.d461eb5d741e171203d0b53f98e7688d.jpg,868.082949881446,634.0337923028643,9200.25,293.4426668013743,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_85_975-jpg_gamma_jpg.rf.f851e13b02b060bd8a44f2873ecb7cf4.jpg,GX010123_85_975-jpg_gamma_jpg.rf.f851e13b02b060bd8a44f2873ecb7cf4.jpg,868.082949881446,634.0337923028643,9200.25,293.4426668013743,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_86_990-jpg_gamma_jpg.rf.3981653cbcac93cb1ea24157ada3fad4.jpg,GX010123_86_990-jpg_gamma_jpg.rf.3981653cbcac93cb1ea24157ada3fad4.jpg,856.0207266367461,466.38139967450644,11534.0,272.0186713547697,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_86_990-jpg_gamma_jpg.rf.5e411f7caab8f386602ddadd22031649.jpg,GX010123_86_990-jpg_gamma_jpg.rf.5e411f7caab8f386602ddadd22031649.jpg,856.0207266367461,466.38139967450644,11534.0,272.0186713547697,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_86_990-jpg_gamma_jpg.rf.d26461c87589538aa387f253f4d8a32a.jpg,GX010123_86_990-jpg_gamma_jpg.rf.d26461c87589538aa387f253f4d8a32a.jpg,856.0207266367461,466.38139967450644,11534.0,272.0186713547697,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_93_1155-jpg_gamma_jpg.rf.03b674229d97b9ab7ccbeaa66d117256.jpg,GX010123_93_1155-jpg_gamma_jpg.rf.03b674229d97b9ab7ccbeaa66d117256.jpg,1006.366213314078,587.5055214189729,8079.5,279.7404830060287,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_93_1155-jpg_gamma_jpg.rf.07a46224b9f5792e5d2af6e2c1a8b5b3.jpg,GX010123_93_1155-jpg_gamma_jpg.rf.07a46224b9f5792e5d2af6e2c1a8b5b3.jpg,1006.366213314078,587.5055214189729,8079.5,279.7404830060287,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_93_1155-jpg_gamma_jpg.rf.8e22d68627a05840c0f10b2bc5f8f3af.jpg,GX010123_93_1155-jpg_gamma_jpg.rf.8e22d68627a05840c0f10b2bc5f8f3af.jpg,1006.366213314078,587.5055214189729,8079.5,279.7404830060287,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_94_1170-jpg_gamma_jpg.rf.3ab7d6fa945b8a2125bdfd89fd015dfc.jpg,GX010123_94_1170-jpg_gamma_jpg.rf.3ab7d6fa945b8a2125bdfd89fd015dfc.jpg,1019.8893421246062,489.58829318874706,12288.75,260.34296576610586,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_94_1170-jpg_gamma_jpg.rf.c8c9e83c8f379261b9c5bc5c02fea511.jpg,GX010123_94_1170-jpg_gamma_jpg.rf.c8c9e83c8f379261b9c5bc5c02fea511.jpg,1019.8893421246062,489.58829318874706,12288.75,260.34296576610586,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_94_1170-jpg_gamma_jpg.rf.dfd66e984ac36e03aab27dcb1e8c67b9.jpg,GX010123_94_1170-jpg_gamma_jpg.rf.dfd66e984ac36e03aab27dcb1e8c67b9.jpg,1019.8893421246062,489.58829318874706,12288.75,260.34296576610586,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_95_1185-jpg_gamma_jpg.rf.47d598afad09ab0df8e5bb077ce1b017.jpg,GX010123_95_1185-jpg_gamma_jpg.rf.47d598afad09ab0df8e5bb077ce1b017.jpg,1044.8626830488306,473.16170533367864,9734.0,230.97588749901414,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_95_1185-jpg_gamma_jpg.rf.c271d229e6b4a8f46f4c10af6212b70c.jpg,GX010123_95_1185-jpg_gamma_jpg.rf.c271d229e6b4a8f46f4c10af6212b70c.jpg,1044.8626830488306,473.16170533367864,9734.0,230.97588749901414,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_95_1185-jpg_gamma_jpg.rf.d90cda6eda373d70be1c37a05d23a039.jpg,GX010123_95_1185-jpg_gamma_jpg.rf.d90cda6eda373d70be1c37a05d23a039.jpg,1044.8626830488306,473.16170533367864,9734.0,230.97588749901414,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_99_1241-jpg_gamma_jpg.rf.190e616e692937189c0d3d8b42687144.jpg,GX010123_99_1241-jpg_gamma_jpg.rf.190e616e692937189c0d3d8b42687144.jpg,1063.4706497464142,658.1869480836632,7360.0,282.68136509490233,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_99_1241-jpg_gamma_jpg.rf.5cdfad1f6673e490396e1686c9a3c1ec.jpg,GX010123_99_1241-jpg_gamma_jpg.rf.5cdfad1f6673e490396e1686c9a3c1ec.jpg,1063.4706497464142,658.1869480836632,7360.0,282.68136509490233,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010123_99_1241-jpg_gamma_jpg.rf.e5da83a72d3a55431db0742f4f0930a1.jpg,GX010123_99_1241-jpg_gamma_jpg.rf.e5da83a72d3a55431db0742f4f0930a1.jpg,1063.4706497464142,658.1869480836632,7360.0,282.68136509490233,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010128_22_52-jpg_gamma_jpg.rf.8621558fbb8e040b4aef71a30831d43b.jpg,GX010128_22_52-jpg_gamma_jpg.rf.8621558fbb8e040b4aef71a30831d43b.jpg,983.0688616284417,689.7722863117411,11858.0,282.14486153240796,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010128_53_149-jpg_gamma_jpg.rf.6c6641c13fecf4a4e237544ab28ecefe.jpg,GX010128_53_149-jpg_gamma_jpg.rf.6c6641c13fecf4a4e237544ab28ecefe.jpg,1180.3018831563786,546.0144625344072,11610.0,236.21905262590482,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010128_54_151-jpg_gamma_jpg.rf.f15791b8d86384fc47165ca2492f15fd.jpg,GX010128_54_151-jpg_gamma_jpg.rf.f15791b8d86384fc47165ca2492f15fd.jpg,1203.4561098607442,587.97860087083,12906.5,219.40598095665626,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010128_65_167-jpg_gamma_jpg.rf.eff3706f09b4a631af15f4e4e34a13db.jpg,GX010128_65_167-jpg_gamma_jpg.rf.eff3706f09b4a631af15f4e4e34a13db.jpg,979.634675639079,501.8119523583573,14195.5,268.9310808825521,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010129_104_196-jpg_gamma_jpg.rf.edcde5e856cb8a00dcafadabd8739e70.jpg,GX010129_104_196-jpg_gamma_jpg.rf.edcde5e856cb8a00dcafadabd8739e70.jpg,1070.7310749646012,693.4593584702487,15916.0,285.982577192064,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010129_105_199-jpg_gamma_jpg.rf.5a5b97a8899f4cc8f2328e6dadc91fe1.jpg,GX010129_105_199-jpg_gamma_jpg.rf.5a5b97a8899f4cc8f2328e6dadc91fe1.jpg,1070.8261316201704,494.54056488693334,14552.0,252.878116509164,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010129_115_226-jpg_gamma_jpg.rf.aa25180165cf521371bd9487e53f7b46.jpg,GX010129_115_226-jpg_gamma_jpg.rf.aa25180165cf521371bd9487e53f7b46.jpg,972.4580015352662,609.1647267717174,11362.0,279.00169888172206,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010129_116_228-jpg_gamma_jpg.rf.5b2ea62d2b6bc824db641a09a5d9b640.jpg,GX010129_116_228-jpg_gamma_jpg.rf.5b2ea62d2b6bc824db641a09a5d9b640.jpg,1046.5730635150928,509.28216498473404,13623.0,248.24876873118427,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010129_127_259-jpg_gamma_jpg.rf.14ba1e9430bcdfa669e14a00d4d7a250.jpg,GX010129_127_259-jpg_gamma_jpg.rf.14ba1e9430bcdfa669e14a00d4d7a250.jpg,801.5973777020579,635.626913065982,20196.0,298.16578324546634,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010129_128_263-jpg_gamma_jpg.rf.420ea4840f2c8b3a03a2adbe87a12031.jpg,GX010129_128_263-jpg_gamma_jpg.rf.420ea4840f2c8b3a03a2adbe87a12031.jpg,776.1042665527747,492.86861626739443,20868.75,288.0099617069042,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010129_129_266-jpg_gamma_jpg.rf.e18fa1672005dece50b844d97c86715f.jpg,GX010129_129_266-jpg_gamma_jpg.rf.e18fa1672005dece50b844d97c86715f.jpg,937.969692787238,591.9520772804417,6307.0,283.8695056006609,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010129_130_268-jpg_gamma_jpg.rf.472f918673c5effbec7253d57de389d9.jpg,GX010129_130_268-jpg_gamma_jpg.rf.472f918673c5effbec7253d57de389d9.jpg,933.6173761250056,480.3214652793867,9180.5,266.1352885610615,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010129_131_270-jpg_gamma_jpg.rf.eb170d6c95507f81e268f91556c0e236.jpg,GX010129_131_270-jpg_gamma_jpg.rf.eb170d6c95507f81e268f91556c0e236.jpg,928.0741500222393,423.07634124068363,8066.0,241.55937656822275,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010129_132_272-jpg_gamma_jpg.rf.7d54ffd31107ed90dcd3f63136c98202.jpg,GX010129_132_272-jpg_gamma_jpg.rf.7d54ffd31107ed90dcd3f63136c98202.jpg,1136.6492548230135,606.2779682034108,6483.75,267.40255315780956,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010129_134_276-jpg_gamma_jpg.rf.5e29d14cc869f7a97959098e49683afd.jpg,GX010129_134_276-jpg_gamma_jpg.rf.5e29d14cc869f7a97959098e49683afd.jpg,968.3798670659611,576.5808277074642,10851.75,279.78511930941113,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010129_136_280-jpg_gamma_jpg.rf.b197a6d6eb7cd865471e1b6c4a245973.jpg,GX010129_136_280-jpg_gamma_jpg.rf.b197a6d6eb7cd865471e1b6c4a245973.jpg,937.9373490262052,430.91315887930125,9595.75,251.81044055685874,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010129_164_385-jpg_gamma_jpg.rf.f47305082523de0ab3eccdc5e0bf0ebb.jpg,GX010129_164_385-jpg_gamma_jpg.rf.f47305082523de0ab3eccdc5e0bf0ebb.jpg,854.9135820222328,393.49716966756665,15785.0,260.66497705693274,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010129_165_388-jpg_gamma_jpg.rf.899201e0ff7195afb0f2a5c0507c586e.jpg,GX010129_165_388-jpg_gamma_jpg.rf.899201e0ff7195afb0f2a5c0507c586e.jpg,840.8805465055281,451.236048378013,13144.5,275.05194316365305,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\images\GX010129_166_391-jpg_gamma_jpg.rf.35e0b85efe77569b72f80ad26a0085de.jpg,GX010129_166_391-jpg_gamma_jpg.rf.35e0b85efe77569b72f80ad26a0085de.jpg,855.567971222745,531.0794844479392,13872.75,285.5797734517333,True
